store_key,item_key,policy_key,service_level,z_value,safety_stock,reorder_point,avg_inventory,holding_cost
2,1,2,0.9,1.2815515655446004,20.691570954287084,240.1655435570268,117.3288712092303,53916.84016000485
2,1,1,0.91,1.3407550336902165,32.32861782561515,251.80259042835488,128.96591808055837,59264.48213106747
2,1,2,0.91,1.3407550336902165,21.647453491369635,241.12142609410938,118.28475374631284,54356.10259756562
2,1,1,0.92,1.4050715603096329,33.87943386337208,253.3534064661118,130.5167341183153,59977.13792979414
2,1,2,0.92,1.4050715603096329,22.685890031777916,242.15986263451765,119.32319028672113,54833.301571598684
2,1,1,0.93,1.475791028179171,35.58463920822362,255.05861181096336,132.22193946316685,60760.74117314584
2,1,2,0.93,1.475791028179171,23.827706659851046,243.30167926259077,120.46500691479426,55358.00741759689
2,1,1,0.94,1.5547735945968535,37.48908643418383,256.9630590369236,134.12638668912706,61635.903233574696
2,1,2,0.94,1.5547735945968535,25.10293695188278,244.57690955462252,121.740237206826,55944.02164507599
2,1,1,0.95,1.6448536269514722,39.66111851054027,259.13509111328,136.2984187654835,62634.030165815224
2,1,2,0.95,1.6448536269514722,26.557343806153995,246.03131640889373,123.19464406109721,56612.373953260365
2,1,1,0.96,1.7506860712521692,42.212976649704615,261.6869492524444,138.85027690464784,63806.700847654254
2,1,2,0.96,1.7506860712521692,28.266084671046873,247.74005727378662,124.90338492599008,57397.60189534978
2,1,1,0.97,1.8807936081512509,45.35016184084697,264.82413444358673,141.9874620957902,65248.35038165104
2,1,2,0.97,1.8807936081512509,30.366764350128566,249.8407369528683,127.00406460507178,58362.939832356264
2,1,1,0.98,2.0537489106318225,49.52050298021127,268.994475582951,146.1578032351545,67164.77226746995
2,1,2,0.98,2.0537489106318225,33.15925199511548,252.63322459785522,129.7965522500587,59646.18843478298
2,1,1,0.99,2.3263478740408408,56.093476779499056,275.5674493822388,152.73077703444227,70185.29035529947
2,1,2,0.99,2.3263478740408408,37.56055815016345,257.0345307529032,134.19785840510667,61668.7470600491
2,2,1,0.9,1.2815515655446004,48.013944816868204,633.9043557757723,541.3571397297583,25481.680567079722
2,2,2,0.9,1.2815515655446004,30.159386570805598,616.0497975297097,523.5025814836957,24641.26651043756
2,2,1,0.91,1.3407550336902165,50.232031181034785,636.1224421399389,543.5752260939249,25586.085892241048
2,2,2,0.91,1.3407550336902165,31.552651055935574,617.4430620148397,524.8958459688257,24706.847469752625
2,2,1,0.92,1.4050715603096329,52.64168073626357,638.5320916951677,545.9848756491537,25699.50809680566
2,2,2,0.92,1.4050715603096329,33.06624367394481,618.9566546328489,526.4094385868349,24778.092274282317
2,2,1,0.93,1.475791028179171,55.2912195601839,641.181630519088,548.634414473074,25824.221889247594
2,2,2,0.93,1.475791028179171,34.73051987390615,620.6209308328102,528.0737147867962,24856.4297550145
2,2,1,0.94,1.5547735945968535,58.250339339232106,644.1407502981363,551.5935342521223,25963.507657247395
2,2,2,0.94,1.5547735945968535,36.58925565714632,622.4796666160504,529.9324505700364,24943.920448331613
2,2,1,0.95,1.6448536269514722,61.62523100872057,647.5156419676247,554.9684259216107,26122.363808130216
2,2,2,0.95,1.6448536269514722,38.70915359269222,624.5995645515964,532.0523485055824,25043.704044157763
2,2,1,0.96,1.7506860712521692,65.5902943562329,651.480705315137,558.933489269123,26308.999339897622
2,2,2,0.96,1.7506860712521692,41.19976082630876,627.0901717852129,534.5429557391989,25160.93692664409
2,2,1,0.97,1.8807936081512509,70.46483570508332,656.3552466639874,563.8080306179734,26538.444001188007
2,2,2,0.97,1.8807936081512509,44.26164581526529,630.1520567741694,537.6048407281554,25305.059853074275
2,2,1,0.98,2.0537489106318225,76.94468916736518,662.8351001262693,570.2878840802553,26843.450703657614
2,2,2,0.98,2.0537489106318225,48.331888454909304,634.2222994138134,541.6750833677994,25496.646174122317
2,2,1,0.99,2.3263478740408408,87.15774023620301,673.0481511951072,580.5009351490932,27324.179017467814
2,2,2,0.99,2.3263478740408408,54.74709462943397,640.6375055883381,548.0902895423241,25798.609928757192
2,3,1,0.9,1.2815515655446004,38.283399470252895,407.46148166203375,255.20426812912336,39151.397182225075
2,3,2,0.9,1.2815515655446004,25.058501015327224,394.2365832071081,241.9793696741977,37122.53906045802
2,3,1,0.91,1.3407550336902165,40.051966636787355,409.2300488285682,256.97283529565783,39422.71660837746
2,3,2,0.91,1.3407550336902165,26.21612136126108,395.3942035530419,243.13699002013155,37300.13191296842
2,3,1,0.92,1.4050715603096329,41.97327464132631,411.1513568331072,258.8941433001968,39717.468311969795
2,3,2,0.92,1.4050715603096329,27.473718629233737,396.6518008210146,244.3945872881042,37493.06242504264
2,3,1,0.93,1.475791028179171,44.08585575906131,413.26393795084215,261.00672441793176,40041.563606403746
2,3,2,0.93,1.475791028179171,28.856514222526272,398.0345964143071,245.77738288139673,37705.199862600835
2,3,1,0.94,1.5547735945968535,46.44527790222648,415.62336009400735,263.3661465610969,40403.527276231
2,3,2,0.94,1.5547735945968535,30.400880265986707,399.57896245776755,247.32174892485716,37942.12414606019
2,3,1,0.95,1.6448536269514722,49.13621126428725,418.31429345606807,266.0570799231577,40816.34874517147
2,3,2,0.95,1.6448536269514722,32.162237860099346,401.3403200518802,249.0831065189698,38212.33753728819
2,3,1,0.96,1.7506860712521692,52.297711629163416,421.47579382094426,269.2185802880339,41301.360839147856
2,3,2,0.96,1.7506860712521692,34.23160633832878,403.40968853010963,251.15247499719925,38529.80349427033
2,3,1,0.97,1.8807936081512509,56.184374439396514,425.36245663117734,273.10524309826695,41897.62155419133
2,3,2,0.97,1.8807936081512509,36.77563182520171,405.95371401698253,253.69650048407217,38920.087532262485
2,3,1,0.98,2.0537489106318225,61.35101549651886,430.5290976882997,278.27188415538933,42690.24629204659
2,3,2,0.98,2.0537489106318225,40.15747048026502,409.3355526720459,257.0783391391355,39438.90216401306
2,3,1,0.99,2.3263478740408408,69.49428127836,438.67236347014085,286.41514993723047,43939.520982170405
2,3,2,0.99,2.3263478740408408,45.48766677124236,414.6657489630232,262.4085354301128,40256.618237404466
2,4,1,0.9,1.2815515655446004,25.860888866906627,246.9074642093724,135.93159009145123,48493.86662830541
2,4,2,0.9,1.2815515655446004,18.316554176554195,239.36312951901996,128.3872554010988,45802.4101388528
2,4,1,0.91,1.3407550336902165,27.055576893056088,248.10215223552186,137.1262781176007,48920.073971010286
2,4,2,0.91,1.3407550336902165,19.162718748377927,240.20929409084368,129.23341997292255,46104.28104218007
2,4,1,0.92,1.4050715603096329,28.353443160734006,249.40001850319976,138.42414438527862,49383.09035773692
2,4,2,0.92,1.4050715603096329,20.08196162236381,241.12853696482958,130.1526628469084,46432.22277596027
2,4,1,0.93,1.475791028179171,29.78051667729884,250.8270920197646,139.85121790184346,49892.20168891846
2,4,2,0.93,1.475791028179171,21.092718426378188,242.13929376884394,131.1634196509228,46792.81228730601
2,4,1,0.94,1.5547735945968535,31.374334224299197,252.42090956676495,141.4450354488438,50460.79928644593
2,4,2,0.94,1.5547735945968535,22.221575427288634,243.26815076975439,132.29227665183325,47195.53428009481
2,4,1,0.95,1.6448536269514722,33.19209151825576,254.2386668607215,143.26279274280037,51109.28783657952
2,4,2,0.95,1.6448536269514722,23.50904277328495,244.55561811575072,133.57974399782955,47654.84083071369
2,4,1,0.96,1.7506860712521692,35.327722384900085,256.37429772736584,145.3984236094447,51871.17841951662
2,4,2,0.96,1.7506860712521692,25.021651201840147,246.0682265443059,135.09235242638476,48194.46691281762
2,4,1,0.97,1.8807936081512509,37.953209055086674,258.99978439755245,148.02391027963128,52807.82604007902
2,4,2,0.97,1.8807936081512509,26.88121098270416,247.9277863251699,136.95191220724877,48857.86858376041
2,4,1,0.98,2.0537489106318225,41.443336160890304,262.48991150335604,151.5140373854349,54052.935865328676
2,4,2,0.98,2.0537489106318225,29.35317173183054,250.3997470742963,139.42387295637513,49739.74552493275
2,4,1,0.99,2.3263478740408408,46.94420845310961,267.99078379557534,157.0149096776542,56015.38305732249
2,4,2,0.99,2.3263478740408408,33.249287827347906,254.29586316981366,143.31998905189252,51129.692734240765
2,5,1,0.9,1.2815515655446004,26.98328760967774,210.55589034940377,111.71226730375881,55856.133651879405
2,5,2,0.9,1.2815515655446004,16.80110117271628,200.3737039124423,101.53008086679733,50765.040433398666
2,5,1,0.91,1.3407550336902165,28.229826766909927,211.80242950663595,112.95880646099098,56479.40323049549
2,5,2,0.91,1.3407550336902165,17.57725679909366,201.14985953881967,102.30623649317472,51153.118246587364
2,5,1,0.92,1.4050715603096329,29.584022245645663,213.15662498537168,114.31300193972672,57156.50096986336
2,5,2,0.92,1.4050715603096329,18.420444463065113,201.99304720279113,103.14942415714617,51574.71207857309
2,5,1,0.93,1.475791028179171,31.07303274856382,214.64563548828983,115.80201244264488,57901.00622132244
2,5,2,0.93,1.475791028179171,19.34757448771758,202.92017722744362,104.07655418179864,52038.27709089932
2,5,1,0.94,1.5547735945968535,32.736024206026656,216.30862694575268,117.46500390010772,58732.50195005386
2,5,2,0.94,1.5547735945968535,20.383033477384025,203.95563621711005,105.1120131714651,52556.006585732546
2,5,1,0.95,1.6448536269514722,34.632674708638966,218.205277448365,119.36165440272003,59680.827201360014
2,5,2,0.95,1.6448536269514722,21.563979900393043,205.13658264011906,106.2929595944741,53146.47979723705
2,5,1,0.96,1.7506860712521692,36.86099494153366,220.4335976812597,121.58997463561472,60794.98731780736
2,5,2,0.96,1.7506860712521692,22.951439954172667,206.52404269389868,107.68041964825373,53840.20982412687
2,5,1,0.97,1.8807936081512509,39.60043140489811,223.17303414462413,124.32941109897916,62164.70554948958
2,5,2,0.97,1.8807936081512509,24.657145717050387,208.2297484567764,109.38612541113145,54693.062705565724
2,5,1,0.98,2.0537489106318225,43.242034907968126,226.81463764769416,127.9710146020492,63985.5073010246
2,5,2,0.98,2.0537489106318225,26.92458435429241,210.49718709401844,111.65356404837347,55826.78202418674
2,5,1,0.99,2.3263478740408408,48.98165275053208,232.5542554902581,133.71063244461314,66855.31622230657
2,5,2,0.99,2.3263478740408408,30.498348287752417,214.07095102747843,115.22732798183348,57613.66399091674
2,6,1,0.9,1.2815515655446004,51.726291068302295,640.896154082001,506.40474306074196,28219.910711802906
2,6,2,0.9,1.2815515655446004,36.0577336016522,625.2275966153509,490.73618559409186,27346.764678416363
2,6,1,0.91,1.3407550336902165,54.1158756218132,643.2857386355118,508.79432761425284,28353.072700631852
2,6,2,0.91,1.3407550336902165,37.72348232381257,626.8933453375113,492.4019343162522,27439.59019170747
2,6,1,0.92,1.4050715603096329,56.71183466541547,645.8816976791142,511.39028665785514,28497.735114295636
2,6,2,0.92,1.4050715603096329,39.533092054218514,628.7029550679172,494.21154404665816,27540.43250354407
2,6,1,0.93,1.475791028179171,59.56623075650111,648.7360937701998,514.2446827489407,28656.79919086747
2,6,2,0.93,1.475791028179171,41.522854933410024,630.6927179471087,496.2013069258497,27651.314029749898
2,6,1,0.94,1.5547735945968535,62.75414400922023,651.9240070229189,517.4325960016599,28834.4488447885
2,6,2,0.94,1.5547735945968535,43.74510834531496,632.9149713590136,498.4235603377546,27775.151323381713
2,6,1,0.95,1.6448536269514722,66.38997583861448,655.5598388523131,521.0684278310541,29037.05920931332
2,6,2,0.95,1.6448536269514722,46.27960004802749,635.4494630617262,500.9580520404671,27916.38840800707
2,6,1,0.96,1.7506860712521692,70.66161028981303,659.8314733035116,525.3400622822527,29275.100310740814
2,6,2,0.96,1.7506860712521692,49.25730159793319,638.4271646116318,503.9357535903728,28082.323804577114
2,6,1,0.97,1.8807936081512509,75.91304183947668,665.0829048531754,530.5914938319163,29567.741585277367
2,6,2,0.97,1.8807936081512509,52.918007129575685,642.0878701432744,507.59645912201535,28286.320281033426
2,6,1,0.98,2.0537489106318225,82.89390516050469,672.0637681742033,537.5723571529443,29956.757174704973
2,6,2,0.98,2.0537489106318225,57.784277351942784,646.9541403656415,512.4627293443824,28557.498055445052
2,6,1,0.99,2.3263478740408408,93.89660977677995,683.0664727904787,548.5750617692196,30569.89389215153
2,6,2,0.99,2.3263478740408408,65.4541215212735,654.6239845349721,520.1325735137132,28984.90779162518
2,7,1,0.9,1.2815515655446004,49.92727705084873,636.5272770508487,523.1670605536566,26794.524173316076
2,7,2,0.9,1.2815515655446004,32.198745271455,618.798745271455,505.4385287742628,25886.539689702644
2,7,1,0.91,1.3407550336902165,52.23375307253043,638.8337530725305,525.4735365753382,26912.652649242526
2,7,2,0.91,1.3407550336902165,33.686221422441804,620.2862214224418,506.92600492524963,25962.722268251586
2,7,1,0.92,1.4050715603096329,54.73942598481102,641.339425984811,527.9792094876188,27040.98319311789
2,7,2,0.92,1.4050715603096329,35.302162218771215,621.9021622187712,508.54194572157905,26045.484292076395
2,7,1,0.93,1.475791028179171,57.49454763589385,644.0945476358938,530.7343311387017,27182.089503599746
2,7,2,0.93,1.475791028179171,37.07897572583946,623.6789757258395,510.3187592286473,26136.4855726544
2,7,1,0.94,1.5547735945968535,60.57158689185773,647.1715868918577,533.8113703946656,27339.683146133193
2,7,2,0.94,1.5547735945968535,39.06339805057676,625.6633980505768,512.3031815533845,26238.119746438144
2,7,1,0.95,1.6448536269514722,64.08096634488602,650.6809663448861,537.3207498476938,27519.41952419949
2,7,2,0.95,1.6448536269514722,41.32664214766327,627.9266421476633,514.566425650471,26354.034056114524
2,7,1,0.96,1.7506860712521692,68.20403552885912,654.8040355288591,541.443819031667,27730.586635525855
2,7,2,0.96,1.7506860712521692,43.98566267177733,630.5856626717773,517.2254461745852,26490.218451277553
2,7,1,0.97,1.8807936081512509,73.2728249680133,659.8728249680133,546.5126084708211,27990.189755441574
2,7,2,0.97,1.8807936081512509,47.25459039278533,633.8545903927853,520.4943738955932,26657.6398534367
2,7,1,0.98,2.0537489106318225,80.01089742371762,666.6108974237177,553.2506809265254,28335.286874332927
2,7,2,0.98,2.0537489106318225,51.600060272924594,638.2000602729246,524.8398437757324,26880.197438817915
2,7,1,0.99,2.3263478740408408,90.63093358598672,677.2309335859868,563.8707170887945,28879.2026464197
2,7,2,0.99,2.3263478740408408,58.4490586433801,645.0490586433801,531.6888421461879,27230.97573935916
2,8,1,0.9,1.2815515655446004,59.64025511855157,826.9169674473187,996.3745019813028,17036.011234876314
2,8,2,0.9,1.2815515655446004,38.014790783222715,805.2915031119899,974.749037645974,16666.259045670864
2,8,1,0.91,1.3407550336902165,62.39543878734692,829.6721511161142,999.1296856500983,17083.11936524538
2,8,2,0.91,1.3407550336902165,39.77094911169417,807.0476614404614,976.5051959744455,16696.28584077107
2,8,1,0.92,1.4050715603096329,65.3885716109107,832.6652839396779,1002.122818473662,17134.295950262673
2,8,2,0.92,1.4050715603096329,41.678776599152066,808.9554889279193,978.4130234619034,16728.905875151624
2,8,1,0.93,1.475791028179171,68.67968155840246,835.9563938871696,1005.4139284211537,17190.567348144887
2,8,2,0.93,1.475791028179171,43.77653516590853,811.0532474946757,980.5107820286598,16764.773351126023
2,8,1,0.94,1.5547735945968535,72.35533577140072,839.6320481001679,1009.0895826341521,17253.41368387873
2,8,2,0.94,1.5547735945968535,46.11940284179035,813.3961151705576,982.8536497045417,16804.83170264825
2,8,1,0.95,1.6448536269514722,76.5474387309362,843.8241510597034,1013.2816855936875,17325.090260280867
2,8,2,0.95,1.6448536269514722,48.791455746857466,816.0681680756246,985.5257026096087,16850.51846321909
2,8,1,0.96,1.7506860712521692,81.47262016538843,848.7493324941556,1018.2068670281398,17409.301012447133
2,8,2,0.96,1.7506860712521692,51.930774004768054,819.2074863335353,988.6650208675194,16904.194526792846
2,8,1,0.97,1.8807936081512509,87.52750465238924,854.8042169811564,1024.2617515151405,17512.82742740587
2,8,2,0.97,1.8807936081512509,55.790166734265604,823.0668790630328,992.524413597017,16970.182423681796
2,8,1,0.98,2.0537489106318225,95.57641867299995,862.8531310017671,1032.3106655357512,17650.447759330273
2,8,2,0.98,2.0537489106318225,60.92055697014653,828.1972692989137,997.6548038328979,17057.90183593489
2,8,1,0.99,2.3263478740408408,108.26250338458759,875.5392157133548,1044.996750247339,17867.354435729
2,8,2,0.99,2.3263478740408408,69.00668697094247,836.2833992997097,1005.7409338336938,17196.158486688495
